updateDate	line	rule	project	effort	type	cleanCodeAttribute	issueStatus	flows	scope	key	severity	comments	author	cleanCodeAttributeCategory	messageFormattings	impacts	message	creationDate	quickFixAvailable	tags	codeVariants	component	prioritizedRule	textRange	debt	hash	status
2025-12-26T21:31:26-0300	93.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	095481a8-894b-4036-9299-c5114ddf7f39	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=93.0, endLine=93.0, startOffset=0.0, endOffset=47.0}	10min	0cc24c7f580e8fba80d807c9265c5f77	OPEN
2025-12-26T21:31:26-0300	94.0	dartanalyzer:unnecessary_final	Economizapp-Gemini	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	0d6ceb32-b907-4033-ae6d-d4918900bc1a	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=94.0, endLine=94.0, startOffset=0.0, endOffset=50.0}	5min	e527c3c286254624d77b73b65df6de81	OPEN
2025-12-26T21:31:26-0300	94.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	96ea4144-7e43-45a1-9297-3827db68b75a	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=94.0, endLine=94.0, startOffset=0.0, endOffset=50.0}	1min	e527c3c286254624d77b73b65df6de81	OPEN
2025-12-26T21:31:26-0300	95.0	dartanalyzer:always_put_control_body_on_new_line	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	c33718bd-1457-427a-ab7f-f0862a33b1d8	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Statement should be on a separate line	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=95.0, endLine=95.0, startOffset=0.0, endOffset=37.0}	1min	0243e18cbd7d46971c9688b1560dfdfe	OPEN
2025-12-26T21:31:26-0300	98.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	3c71ef4d-f980-49c4-8fd3-27d295257b3e	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=98.0, endLine=98.0, startOffset=0.0, endOffset=38.0}	1min	be986b7916edb93f29c7c282421df81e	OPEN
2025-12-26T21:31:26-0300	98.0	dartanalyzer:unnecessary_final	Economizapp-Gemini	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	e81afa8b-f6ba-4f0e-bd35-0d5392ae9dbd	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=98.0, endLine=98.0, startOffset=0.0, endOffset=38.0}	5min	be986b7916edb93f29c7c282421df81e	OPEN
2025-12-26T21:31:26-0300	99.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5d1cfc6e-b849-4043-941d-1831b28d3ec0	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=99.0, endLine=99.0, startOffset=0.0, endOffset=27.0}	1min	3839c425e9a54e51421265746cc07725	OPEN
2025-12-26T21:31:26-0300	100.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5992f669-de39-4187-94fb-fa578fab6912	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=100.0, endLine=100.0, startOffset=0.0, endOffset=34.0}	1min	62f3fe07f6621e2a692a5959d9c2e37e	OPEN
2025-12-26T21:31:26-0300	101.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	e3578abe-ca18-44f1-b17a-966273ac21d0	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=101.0, endLine=101.0, startOffset=0.0, endOffset=27.0}	1min	0ab0e284d5346a24a004e499100302da	OPEN
2025-12-26T21:31:26-0300	104.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	e201cfc0-e0aa-4e07-a52c-b5fa8fa3f973	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=104.0, endLine=104.0, startOffset=0.0, endOffset=47.0}	1min	e3d4f686dba6baff2a0c4602479f56f7	OPEN
2025-12-26T21:31:26-0300	105.0	dartanalyzer:avoid_catches_without_on_clauses	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	50acdc01-cecd-483e-8181-0084c6552f8f	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Catch clause should use 'on' to specify the type of exception being caught	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=105.0, endLine=105.0, startOffset=0.0, endOffset=17.0}	1min	550051ee6b000602ffe414172dfff76d	OPEN
2025-12-26T21:31:26-0300	110.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	23aaa9ee-6d56-4721-bd04-8528b2c27e9c	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=110.0, endLine=110.0, startOffset=0.0, endOffset=58.0}	10min	356c289018327e75d7939cc7b053f109	OPEN
2025-12-26T21:31:26-0300	110.0	dartanalyzer:prefer_final_parameters	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	dcc1c6fc-134e-4500-a6fc-7cb1e5f754a2	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'email' should be final	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=110.0, endLine=110.0, startOffset=0.0, endOffset=58.0}	1min	356c289018327e75d7939cc7b053f109	OPEN
2025-12-26T21:31:26-0300	111.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	210b25dd-01d0-4f58-9f87-d9e8cea02d4c	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=111.0, endLine=111.0, startOffset=0.0, endOffset=86.0}	1min	2dfb44b97a6af2a30a994b66b97617c3	OPEN
2025-12-26T21:31:26-0300	114.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	b97122ce-9b91-41a1-ab46-c681ae50daf8	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=114.0, endLine=114.0, startOffset=0.0, endOffset=110.0}	1min	b94d7e4ba5eba1d1ef1c79a1f74d748c	OPEN
2025-12-26T21:31:26-0300	115.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	64bafcaa-de55-41c1-ae2b-c9459cba03b7	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=115.0, endLine=115.0, startOffset=0.0, endOffset=91.0}	1min	08b6bae887b0a58f0db14a905033b0c3	OPEN
2025-12-26T21:31:26-0300	116.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	e47ec1fd-469d-42ff-8f03-cc727013f76b	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/auth_service.dart	false	{startLine=116.0, endLine=116.0, startOffset=0.0, endOffset=61.0}	1min	f3a100529e90451d30be0a5b03d31525	OPEN
2025-12-26T21:31:26-0300	3.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	be740480-eb55-4210-9591-18dfb91be675	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=3.0, endLine=3.0, startOffset=0.0, endOffset=56.0}	1min	4c8a96f081517cb03cdf252b38c5d3ac	OPEN
2025-12-26T21:31:26-0300	4.0	dartanalyzer:always_use_package_imports	Economizapp-Gemini	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	04e294d8-ae09-48fd-9ea0-a0587d486ca6	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Use 'package:' imports for files in the 'lib' directory	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=4.0, endLine=4.0, startOffset=0.0, endOffset=32.0}	5min	ad58aeecaf6428b4b31ce5610525f3d5	OPEN
2025-12-26T21:31:26-0300	4.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	bde93513-94fb-48a8-a78b-51ebfb926d01	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=4.0, endLine=4.0, startOffset=0.0, endOffset=32.0}	1min	ad58aeecaf6428b4b31ce5610525f3d5	OPEN
2025-12-26T21:31:26-0300	5.0	dartanalyzer:always_use_package_imports	Economizapp-Gemini	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	6d30befb-81d8-45f7-ad5a-e585dd3faa8b	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Use 'package:' imports for files in the 'lib' directory	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=5.0, endLine=5.0, startOffset=0.0, endOffset=33.0}	5min	4b4721937eca5483afccf87f6fbec79b	OPEN
2025-12-26T21:31:26-0300	5.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	fc891a04-7bfb-437a-bcf6-eaa04d023fa1	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=5.0, endLine=5.0, startOffset=0.0, endOffset=33.0}	1min	4b4721937eca5483afccf87f6fbec79b	OPEN
2025-12-26T21:31:26-0300	6.0	dartanalyzer:directives_ordering	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	6775534d-51f2-4f26-a857-6e0af7738702	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Place 'dart:' imports before other imports	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=6.0, endLine=6.0, startOffset=0.0, endOffset=17.0}	1min	8f8e42157156fbf92ad75b4a71390962	OPEN
2025-12-26T21:31:26-0300	6.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	a4747f72-2505-4385-948c-ca1cb01e766e	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=6.0, endLine=6.0, startOffset=0.0, endOffset=17.0}	1min	8f8e42157156fbf92ad75b4a71390962	OPEN
2025-12-26T21:31:26-0300	8.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5cbe2459-f840-4130-a9b3-4666f42fa513	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=8.0, endLine=8.0, startOffset=0.0, endOffset=21.0}	10min	9130d546983d0220b5075885bb065396	OPEN
2025-12-26T21:31:26-0300	11.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	790c274c-231f-435a-af14-753ed49f651c	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=32.0}	10min	5d7b8a3083e0e11fae924306961cabc4	OPEN
2025-12-26T21:31:26-0300	11.0	dartanalyzer:sort_constructors_first	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	9641c969-6c78-4c9d-80e1-b1821ef6b92b	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	constructor declarations	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=32.0}	1min	5d7b8a3083e0e11fae924306961cabc4	OPEN
2025-12-26T21:31:26-0300	14.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	119df90d-175a-44e8-80a4-ad7926340464	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=61.0}	10min	baefe8fd51eb097ef355165bf2cebf1e	OPEN
2025-12-26T21:31:26-0300	14.0	dartanalyzer:prefer_final_parameters	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	cb9cdd98-a1e5-4761-b6df-89e31d208e3e	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'query' should be final	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=61.0}	1min	baefe8fd51eb097ef355165bf2cebf1e	OPEN
2025-12-26T21:31:26-0300	16.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	50917f27-721a-4669-8547-87430291badd	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=16.0, endLine=16.0, startOffset=0.0, endOffset=61.0}	1min	0c9c6df5ecb53cefa22b48b121afaab4	OPEN
2025-12-26T21:31:26-0300	16.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	91efef7a-fcab-4daa-b126-1af80be201cd	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=16.0, endLine=16.0, startOffset=0.0, endOffset=61.0}	1min	0c9c6df5ecb53cefa22b48b121afaab4	OPEN
2025-12-26T21:31:26-0300	19.0	dartanalyzer:unnecessary_final	Economizapp-Gemini	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	156fddbc-4637-4dd5-8fdd-30f63c425058	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=19.0, endLine=19.0, startOffset=0.0, endOffset=39.0}	5min	8ac4c660ce6a9439f8c92d490418a544	OPEN
2025-12-26T21:31:26-0300	19.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	735982ac-ce39-4a0a-841c-9b46d72bd4b8	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=19.0, endLine=19.0, startOffset=0.0, endOffset=39.0}	1min	8ac4c660ce6a9439f8c92d490418a544	OPEN
2025-12-26T21:31:26-0300	19.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	8c04d914-c797-4004-93cc-fecbfaa44d2e	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=19.0, endLine=19.0, startOffset=0.0, endOffset=39.0}	1min	8ac4c660ce6a9439f8c92d490418a544	OPEN
2025-12-26T21:31:26-0300	21.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	fb074890-a82f-433b-94a4-bcd18bc6d8ec	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=21.0, endLine=21.0, startOffset=0.0, endOffset=88.0}	1min	337fd86bbc1cbef297dfe3c2c43f2733	OPEN
2025-12-26T21:31:26-0300	22.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	bf14bdd1-5492-418b-b27e-a2c62921e3b1	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=22.0, endLine=22.0, startOffset=0.0, endOffset=88.0}	1min	b86c0931819c7ae5f146b4b129e69dbd	OPEN
2025-12-26T21:31:26-0300	26.0	dartanalyzer:unnecessary_final	Economizapp-Gemini	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	0776efce-3e47-42ad-992f-ad9cd397cd95	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=26.0, endLine=26.0, startOffset=0.0, endOffset=28.0}	5min	73f70c06f6c27ff6864c7b88c9a7f6b8	OPEN
2025-12-26T21:31:26-0300	26.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	31dab774-e00d-4709-af61-44e79245e266	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=26.0, endLine=26.0, startOffset=0.0, endOffset=28.0}	1min	73f70c06f6c27ff6864c7b88c9a7f6b8	OPEN
2025-12-26T21:31:26-0300	27.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	b702bffb-71c1-44b5-80a1-26f00aac7657	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=27.0, endLine=27.0, startOffset=0.0, endOffset=38.0}	1min	238e52c4bf1d6cbc12c53f1d61791f82	OPEN
2025-12-26T21:31:26-0300	28.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	9781c6c7-eded-465f-aab8-16c18f9ac6f4	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=28.0, endLine=28.0, startOffset=0.0, endOffset=40.0}	1min	c7a5f2bc62e0d3d952c9a6e5f0ef6b7a	OPEN
2025-12-26T21:31:26-0300	29.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	97b3e0f9-2c16-4bf6-bea2-f2e119d441ee	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=29.0, endLine=29.0, startOffset=0.0, endOffset=40.0}	1min	ef815b49afce07414197913f8fa97b69	OPEN
2025-12-26T21:31:26-0300	35.0	dartanalyzer:unnecessary_final	Economizapp-Gemini	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	08415ac9-0c97-4c53-a1bc-1892f0034270	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=35.0, endLine=35.0, startOffset=0.0, endOffset=73.0}	5min	3efc7a0ab1fe8fc8911bdf7286a7553f	OPEN
2025-12-26T21:31:26-0300	35.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5545637c-cc55-420b-99a8-3840e3947c81	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=35.0, endLine=35.0, startOffset=0.0, endOffset=73.0}	1min	3efc7a0ab1fe8fc8911bdf7286a7553f	OPEN
2025-12-26T21:31:26-0300	35.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	765fd519-a238-4e3a-8e8d-4c937cd9127c	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=35.0, endLine=35.0, startOffset=0.0, endOffset=73.0}	1min	3efc7a0ab1fe8fc8911bdf7286a7553f	OPEN
2025-12-26T21:31:26-0300	37.0	dartanalyzer:unnecessary_lambdas	Economizapp-Gemini	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	7a103c9d-031a-4fd3-9682-5b237dc2f04c	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Closure should be a tearoff	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=37.0, endLine=37.0, startOffset=0.0, endOffset=66.0}	5min	aa56d54589d3b8ab3cd4d73a10fabe4b	OPEN
2025-12-26T21:31:26-0300	37.0	dartanalyzer:prefer_final_parameters	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	7efa0453-6185-4f3d-95fa-bb8c527312b7	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'map' should be final	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=37.0, endLine=37.0, startOffset=0.0, endOffset=66.0}	1min	aa56d54589d3b8ab3cd4d73a10fabe4b	OPEN
2025-12-26T21:31:26-0300	37.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	f96e5f08-0683-4092-8ac7-e1cf429cc96b	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=37.0, endLine=37.0, startOffset=0.0, endOffset=66.0}	1min	aa56d54589d3b8ab3cd4d73a10fabe4b	OPEN
2025-12-26T21:31:26-0300	39.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	39f2d3b0-cbfc-49d2-87c8-62b4cb6f8763	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=39.0, endLine=39.0, startOffset=0.0, endOffset=53.0}	1min	c0453ee968e0baf74d407b4fd0114b47	OPEN
2025-12-26T21:31:26-0300	44.0	dartanalyzer:prefer_final_parameters	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	c1a12a4e-ad04-4dfc-9180-9c7464e82d34	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'marketId' should be final	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=44.0, endLine=44.0, startOffset=0.0, endOffset=59.0}	1min	fd6a297fe885862d2b4ba08b3bf35ea8	OPEN
2025-12-26T21:31:26-0300	44.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	eb9e4132-e5f4-4700-9240-5f5b96ed6b0e	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/services/market_service.dart	false	{startLine=44.0, endLine=44.0, startOffset=0.0, endOffset=59.0}	10min	fd6a297fe885862d2b4ba08b3bf35ea8	OPEN
